Date,Open,High,Low,Close,Volume
2024-08-05,59.16251588586434,59.58251307745337,56.0602542200179,57.57797622680664,24384000
2024-08-06,56.432523882780025,56.919342357967324,53.85525966946947,53.86480712890625,13573300
2024-08-07,52.64299966985021,53.492541578809984,51.89845433599654,52.49981689453125,11968700
2024-08-08,51.249360227027616,51.717087423412764,50.80072794946633,51.554813385009766,9323100
2024-08-09,53.454352927445804,53.52117057730201,52.80526406488086,53.101173400878906,5908200
2024-08-12,52.69072342920732,53.96980995926599,52.43299663121538,53.67390060424805,6347800
2024-08-13,54.78116802495135,54.86707695566442,54.21798806611877,54.69525909423828,5959700
2024-08-14,55.172527678044524,56.174796064434126,55.086618751137486,55.754798889160156,8232300
2024-08-15,53.196627975081945,54.342079162597656,52.852992254698336,54.342079162597656,8764500
2024-08-16,54.828895568847656,55.0484398095102,54.17026284686002,54.828895568847656,5797900
2024-08-19,54.838440221062875,56.069800310737534,54.800257666044544,55.592529296875,6075600
2024-08-20,56.3466152207204,57.23433960551695,55.99343568695595,56.98616027832031,6291800
2024-08-21,56.90979516762049,57.797519552417036,56.11752717119872,56.98616027832031,8292600
2024-08-22,56.13662054518473,56.251164574223,54.73344253463215,55.28707504272461,9118700
2024-08-23,56.01252672443122,56.78570708115128,55.60207335940205,56.289344787597656,7711400
2024-08-26,56.795249157028174,56.84297552890238,55.783433323366744,55.859798431396484,5554500
2024-08-27,54.72389742869659,55.74525713004199,54.609349761064045,55.55434799194336,5700100
2024-08-28,55.611620253264924,55.92662088903927,55.13434921090797,55.35389709472656,4154300
2024-08-29,54.55208252555163,54.96253592026133,54.10344657289472,54.73344421386719,5564700
2024-08-30,54.98162261738886,55.46844111966511,52.99617697485708,53.04390335083008,9047600
2024-09-03,55.191620270669524,56.0316182825261,54.97207603918328,55.5447998046875,10087900
2024-09-04,55.72616843825468,57.67343154162068,55.60207694653837,57.61616134643555,8809600
2024-09-05,58.17933570952868,58.78069818992958,57.215246249060236,58.57069778442383,10178100
2024-09-06,58.47524645829066,60.67069616431985,57.88343138582607,58.53252029418945,17441800
2024-09-09,58.1984309649418,59.46797002003048,57.807068863293225,59.210243225097656,7162900
2024-09-10,59.086151616380256,60.861596688511064,58.94296885899269,60.422508239746094,7827600
2024-09-11,60.0884220712559,61.443873659834274,59.85933037977473,60.27933120727539,11145800
2024-09-12,59.84978440790846,60.183872652953994,58.65660690233329,59.4393310546875,9031400
2024-09-13,59.97387688780544,60.212512392898496,59.20069654043996,59.85932922363281,5668600
2024-09-16,60.26978191739202,61.54887199749039,59.86887602108648,61.40568923950195,7148500
2024-09-17,61.72069337240985,62.02614654167844,60.39387684436869,60.53705596923828,8590600
2024-09-18,59.49661066793447,60.35569637066467,58.25570302850897,58.3702507019043,13750300
2024-09-19,57.12933699262688,57.79751711795062,56.86206639901288,57.759334564208984,12014300
2024-09-20,57.20570693750736,57.62570414031475,56.71888843935722,57.08161544799805,7316600
2024-09-23,56.27025263268043,57.310703576904004,55.4779810107198,56.62343215942383,9837100
2024-09-24,55.38778606262658,56.95518454933283,55.18585230095565,56.65708923339844,9676400
2024-09-25,55.89743276622487,55.983976330405035,55.09930837787575,55.157005310058594,7283900
2024-09-26,55.551259007962784,55.80127171328873,54.426192663525455,55.48394775390625,8968900
2024-09-27,56.18590974445871,56.62824188390292,55.705112983796354,56.27245330810547,7243500
2024-09-30,56.378230255930106,56.522467085962504,55.128159388041425,55.54164123535156,7613800
2024-10-01,57.11865735748659,58.080250890991834,56.484005772100666,56.65708923339844,10508600
2024-10-02,54.66658862887612,55.32047249779964,54.18579188220812,55.262779235839844,10119300
2024-10-03,54.67620566722636,54.935836346094916,53.65691526146702,53.704994201660156,8063700
2024-10-04,51.42601732589544,52.27222058997662,51.36832039828038,51.579872131347656,16675900
2024-10-07,50.67597969814068,51.12792616227965,50.32019111960024,50.46442794799805,10458200
2024-10-08,49.78169734055652,50.70482624625198,49.627842522940604,50.67597961425781,9592600
2024-10-09,50.137484890234695,50.51250577122038,49.445136391068424,49.78169631958008,8634900
2024-10-10,48.858567706135645,49.175891657903236,48.118140261093735,49.11819839477539,13940000
2024-10-11,48.204682021711875,49.089346259685996,48.098906152348015,48.56047058105469,8223900
2024-10-14,47.50271822004551,48.60854849414663,47.368092054852916,48.598934173583984,8732500
2024-10-15,49.65668649391604,50.502889779551026,49.54129630393472,50.425960540771484,13065700
2024-10-16,51.07984587216201,51.483717051037125,50.714442981975125,50.92599105834961,7418700
2024-10-17,49.38744297512803,49.55091211015313,48.34892022959876,48.57970428466797,10606500
2024-10-18,48.87779737904516,49.243200253097584,48.61816670441553,48.6566276550293,6133300
2024-10-21,47.23347227400571,47.377712768055495,46.079559326171875,46.079559326171875,13326300
2024-10-22,46.66613269251196,46.8199875101078,45.810315040373325,46.19495391845703,10613300
2024-10-23,45.396830056269465,46.2045687750532,45.15643167172893,45.82954788208008,10908900
2024-10-24,45.944937345540886,47.11808261717652,45.589148769197756,46.64690017700195,11244500
2024-10-25,47.04115009681428,47.14692596386192,45.60837790186335,45.800697326660156,8858400
2024-10-28,45.983397973949124,45.993015962527345,44.704480607135636,45.44490432739258,10190700
2024-10-29,44.339077254679026,45.62761270253017,44.04098194655792,45.569915771484375,14466200
2024-10-30,46.80075140187084,47.4450209201554,45.77184670490091,45.9833984375,13460900
2024-10-31,45.83916280148564,46.916150219373364,45.32951939343104,46.18533706665039,14153800
2024-11-01,46.300730659096864,46.704598187267116,44.13714518284352,44.23330307006836,20529300
2024-11-04,46.28150001736897,46.69498555008892,45.329520759477155,46.20457077026367,14393200
2024-11-05,45.91608973278124,47.18539286230569,45.24297354756357,46.92576217651367,14765900
2024-11-06,42.22357424165471,43.858284072542446,42.11779836021662,43.16593551635742,29791000
2024-11-07,43.86789618012003,45.09873840323052,43.71404136075475,44.656402587890625,14778400
2024-11-08,45.62761040519421,46.493042318178205,45.39682636081905,46.310340881347656,17244400
2024-11-11,45.96416700382129,46.021863932407605,45.03142383489758,45.675689697265625,9841000
2024-11-12,44.60832569853254,45.31990656347804,43.35825477510888,43.58903884887695,15904000
2024-11-13,44.819874684595774,44.839106995234346,42.22357143939943,42.406272888183594,17144500
2024-11-14,43.36786767320387,44.03136957088718,42.96400014260384,43.08900833129883,12241500
